1120424,BEOGRAD,BARAJEVO,"10.02.2016,12:00",20.36272,44.61512,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1131399,BEOGRAD,BARAJEVO,"04.05.2016,12:00",20.40361,44.63515,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1134910,BEOGRAD,BARAJEVO,"31.05.2016,15:15",20.41218,44.63684,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1141039,BEOGRAD,BARAJEVO,"14.07.2016,00:10",20.4098,44.62715,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1141024,BEOGRAD,BARAJEVO,"17.07.2016,23:40",20.34787,44.59243,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1149717,BEOGRAD,BARAJEVO,"22.09.2016,13:20",20.361403,44.613482,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1157467,BEOGRAD,BARAJEVO,"21.11.2016,16:45",20.36911,44.62237,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1115877,BEOGRAD,?UKARICA,"04.01.2016,21:00",20.40015,44.74921,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1117078,BEOGRAD,?UKARICA,"11.01.2016,10:30",20.32139,44.74072,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1130603,BEOGRAD,?UKARICA,"27.04.2016,16:30",20.41583,44.64591,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1133017,BEOGRAD,?UKARICA,"06.05.2016,21:05",20.3568,44.76767,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1140415,BEOGRAD,?UKARICA,"19.06.2016,23:45",20.38781,44.67924,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1143090,BEOGRAD,?UKARICA,"30.07.2016,05:10",20.42024,44.69186,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1145973,BEOGRAD,?UKARICA,"26.08.2016,09:05",20.4133,44.64359,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1147197,BEOGRAD,?UKARICA,"02.09.2016,23:10",20.37684,44.70063,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1153352,BEOGRAD,?UKARICA,"20.10.2016,13:30",20.36062,44.71774,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1153352,BEOGRAD,?UKARICA,"20.10.2016,13:30",20.36062,44.71774,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1157517,BEOGRAD,?UKARICA,"22.11.2016,06:50",20.415481,44.645707,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1122968,BEOGRAD,GROCKA,"28.02.2016,21:20",20.61484,44.66187,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1125934,BEOGRAD,GROCKA,"23.03.2016,19:00",20.75346,44.58389,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1126299,BEOGRAD,GROCKA,"28.03.2016,22:20",20.58331,44.69537,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1134935,BEOGRAD,GROCKA,"19.05.2016,23:25",20.60421,44.73307,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1154442,BEOGRAD,GROCKA,"28.10.2016,06:30",20.62215,44.72814,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1123386,BEOGRAD,LAZAREVAC,"22.02.2016,22:40",20.32459,44.40964,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1126618,BEOGRAD,LAZAREVAC,"31.03.2016,18:50",20.2854,44.3615,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1145053,BEOGRAD,LAZAREVAC,"18.08.2016,12:50",20.290155,44.501429,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1145755,BEOGRAD,LAZAREVAC,"24.08.2016,18:05",20.21993,44.33172,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1146950,BEOGRAD,LAZAREVAC,"02.09.2016,20:25",20.25544,44.383467,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1148018,BEOGRAD,LAZAREVAC,"11.09.2016,06:20",20.41938,44.39246,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1149809,BEOGRAD,LAZAREVAC,"24.09.2016,14:30",20.39629,44.38115,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1150412,BEOGRAD,LAZAREVAC,"28.09.2016,12:05",20.26132,44.2967,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1150710,BEOGRAD,LAZAREVAC,"01.10.2016,22:00",20.3021,44.37106,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1153651,BEOGRAD,LAZAREVAC,"22.10.2016,20:55",20.2944,44.51004,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1156056,BEOGRAD,LAZAREVAC,"09.11.2016,10:45",20.31345,44.47031,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1156537,BEOGRAD,LAZAREVAC,"11.11.2016,17:30",20.24091,44.39298,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1158266,BEOGRAD,LAZAREVAC,"27.11.2016,20:30",20.27972,44.27887,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1162189,BEOGRAD,LAZAREVAC,"17.12.2016,05:20",20.23956,44.36196,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1123976,BEOGRAD,MLADENOVAC,"09.03.2016,19:25",20.6639,44.47735,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1138381,BEOGRAD,MLADENOVAC,"28.06.2016,00:20",20.65736,44.48937,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1150536,BEOGRAD,MLADENOVAC,"29.09.2016,08:10",20.719046,44.410406,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1154119,BEOGRAD,MLADENOVAC,"03.10.2016,18:40",20.69566,44.43887,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1152191,BEOGRAD,MLADENOVAC,"07.10.2016,16:00",20.6798,44.41574,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1160830,BEOGRAD,MLADENOVAC,"12.12.2016,18:10",20.67713,44.48771,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1139119,BEOGRAD,NOVI BEOGRAD,"30.06.2016,20:55",20.41002,44.80436,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1145256,BEOGRAD,NOVI BEOGRAD,"20.08.2016,06:00",20.405,44.81507,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1150153,BEOGRAD,NOVI BEOGRAD,"22.09.2016,15:35",20.43106,44.82053,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1159779,BEOGRAD,NOVI BEOGRAD,"07.12.2016,16:40",20.37928,44.80408,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1117436,BEOGRAD,OBRENOVAC,"15.01.2016,18:40",20.15501,44.66853,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1117916,BEOGRAD,OBRENOVAC,"20.01.2016,17:40",20.17391,44.62297,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1135220,BEOGRAD,OBRENOVAC,"13.06.2016,02:50",20.20619,44.65735,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1150695,BEOGRAD,OBRENOVAC,"01.10.2016,17:30",20.28624,44.663,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1150661,BEOGRAD,OBRENOVAC,"01.10.2016,06:00",20.07823,44.66215,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1157602,BEOGRAD,OBRENOVAC,"21.11.2016,18:05",20.15031,44.57019,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1162439,BEOGRAD,OBRENOVAC,"29.12.2016,22:20",20.22356,44.65173,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1118186,BEOGRAD,PALILULA,"17.01.2016,00:50",20.38918,45.05599,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1119469,BEOGRAD,PALILULA,"29.01.2016,08:15",20.47941,44.81133,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1122160,BEOGRAD,PALILULA,"23.02.2016,13:50",20.600663,44.869251,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1130243,BEOGRAD,PALILULA,"27.04.2016,00:05",20.43401,44.9446,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1134469,BEOGRAD,PALILULA,"28.05.2016,10:00",20.452965,44.873472,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1146581,BEOGRAD,PALILULA,"31.08.2016,10:30",20.4537,44.89802,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1156078,BEOGRAD,PALILULA,"07.11.2016,09:50",20.40346,44.88762,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1157476,BEOGRAD,PALILULA,"13.11.2016,19:20",20.49621,44.84937,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1156697,BEOGRAD,PALILULA,"14.11.2016,19:50",20.45628,44.89427,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1157013,BEOGRAD,PALILULA,"17.11.2016,18:30",20.4562,44.89441,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1150274,BEOGRAD,RAKOVICA,"24.09.2016,12:35",20.43551,44.72163,Sa poginulim,SN SA PEŠACIMA,Pešak zaustavljen na trotoaru ili biciklisti?koj stazi
1128318,BEOGRAD,SAVSKI VENAC,"14.04.2016,02:00",20.45787,44.80366,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1150799,BEOGRAD,SAVSKI VENAC,"23.09.2016,15:20",20.43655,44.78385,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1162920,BEOGRAD,SAVSKI VENAC,"31.12.2016,18:40",20.46964,44.75453,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u raskrsnici, bez skretanja vozila"
1152306,BEOGRAD,SOPOT,"05.10.2016,12:20",20.594587,44.561709,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1116306,BEOGRAD,STARI GRAD,"06.01.2016,10:07",20.45621,44.81463,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1123299,BEOGRAD,STARI GRAD,"01.03.2016,18:40",20.45605,44.83015,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1163026,BEOGRAD,STARI GRAD,"31.12.2016,00:45",20.45217,44.81516,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1120959,BEOGRAD,SUR?IN,"16.02.2016,04:40",20.25391,44.80731,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1127880,BEOGRAD,SUR?IN,"08.04.2016,19:05",20.20914,44.84795,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1143988,BEOGRAD,SUR?IN,"08.08.2016,05:25",20.24873,44.77989,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1152320,BEOGRAD,SUR?IN,"06.10.2016,19:50",20.24635,44.73298,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1119687,BEOGRAD,VOŽDOVAC,"03.02.2016,21:30",20.51734,44.71671,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1120083,BEOGRAD,VOŽDOVAC,"08.02.2016,02:00",20.48028,44.74404,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1146977,BEOGRAD,VOŽDOVAC,"31.08.2016,21:35",20.49942,44.74432,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1157598,BEOGRAD,VOŽDOVAC,"21.11.2016,14:30",20.50098,44.7001,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1160633,BEOGRAD,VOŽDOVAC,"14.12.2016,16:15",20.48166,44.7591,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1162342,BEOGRAD,VOŽDOVAC,"28.12.2016,12:15",20.49473,44.72642,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1162342,BEOGRAD,VOŽDOVAC,"28.12.2016,12:15",20.49473,44.72642,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1123316,BEOGRAD,ZEMUN,"04.03.2016,03:00",20.205301,44.855371,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1124351,BEOGRAD,ZEMUN,"10.03.2016,21:20",20.35855,44.83258,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1127753,BEOGRAD,ZEMUN,"09.04.2016,17:20",20.39847,44.83593,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1130107,BEOGRAD,ZEMUN,"26.04.2016,02:15",20.33815,44.86973,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1132776,BEOGRAD,ZEMUN,"12.05.2016,15:00",20.37823,44.859,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1141466,BEOGRAD,ZEMUN,"17.07.2016,08:50",20.41205,44.83891,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1145738,BEOGRAD,ZEMUN,"16.08.2016,13:30",20.28506,44.89325,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1150129,BEOGRAD,ZEMUN,"23.09.2016,20:25",20.4116,44.83872,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila ulevo, u raskrsnici"
1159058,BEOGRAD,ZEMUN,"02.12.2016,18:45",20.36684,44.84042,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1160355,BEOGRAD,ZEMUN,"12.12.2016,04:05",20.34114,44.875,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1128541,BEOGRAD,ZVEZDARA,"07.04.2016,13:45",20.487282,44.800542,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1131618,BEOGRAD,ZVEZDARA,"07.05.2016,12:00",20.487404,44.8005,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1137240,BEOGRAD,ZVEZDARA,"08.06.2016,08:50",20.52743,44.76446,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1162755,BEOGRAD,ZVEZDARA,"31.12.2016,09:30",20.53384,44.76734,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1132757,BOR,BOR,"15.05.2016,15:35",22.11815,43.92728,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1143965,BOR,BOR,"08.08.2016,12:15",22.11972,44.04733,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1150783,BOR,BOR,"20.09.2016,13:00",21.96942,43.97115,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1118896,BOR,KLADOVO,"29.01.2016,03:00",22.370035,44.668548,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1127861,BOR,KLADOVO,"08.04.2016,10:20",22.50918,44.590834,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1159955,BOR,KLADOVO,"09.12.2016,17:15",22.576798,44.627297,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1118317,BOR,NEGOTIN,"15.01.2016,11:20",22.47354,44.33973,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1116455,?A?AK,?A?AK,"02.01.2016,19:20",20.533155,43.866092,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1120178,?A?AK,?A?AK,"07.02.2016,12:20",20.430347,43.844078,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1120536,?A?AK,?A?AK,"10.02.2016,12:15",20.36485,43.87147,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1121076,?A?AK,?A?AK,"14.02.2016,21:30",20.410185,43.927853,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1129043,?A?AK,?A?AK,"18.04.2016,17:40",20.49133,43.79514,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1132349,?A?AK,?A?AK,"12.05.2016,03:45",20.436173,43.894194,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
